user_id,budget,preferred_category,product_id,category,price,demand_score,target_qty
73,206.10040309534577,dairy,4,fruits,150.0,0.88,0.0
73,206.10040309534577,dairy,5,fruits,110.0,0.72,0.3347366577114019
73,206.10040309534577,dairy,6,vegetables,40.0,0.98,1.3647987145868552
73,206.10040309534577,dairy,7,vegetables,50.0,0.95,1.3483542924045187
73,206.10040309534577,dairy,8,vegetables,35.0,0.93,1.4109654580516626
73,206.10040309534577,dairy,9,vegetables,55.0,0.74,1.2906012369176603
73,206.10040309534577,dairy,10,vegetables,30.0,0.62,1.2710353449016156
73,206.10040309534577,dairy,11,vegetables,70.0,0.58,0.6214937380538424
73,206.10040309534577,dairy,12,dairy,62.0,0.99,2.2239070903987854
73,206.10040309534577,dairy,13,dairy,130.0,0.71,0.6509599659507035
73,206.10040309534577,dairy,14,dairy,105.0,0.66,0.9676171836682226
73,206.10040309534577,dairy,15,dairy,55.0,0.81,1.6184141937950616
73,206.10040309534577,dairy,16,dairy,95.0,0.84,0.8891375661870465
73,206.10040309534577,dairy,17,bakery,45.0,0.88,1.3711726501880768
73,206.10040309534577,dairy,18,bakery,40.0,0.63,1.0544326578920433
73,206.10040309534577,dairy,19,snacks,30.0,0.9,1.8481930065657546
73,206.10040309534577,dairy,20,snacks,25.0,0.89,1.980848681050292
73,206.10040309534577,dairy,21,snacks,55.0,0.78,1.3735544682119398
73,206.10040309534577,dairy,22,snacks,35.0,0.91,1.3095896109875182
73,206.10040309534577,dairy,23,grains,80.0,0.67,0.4136564938232222
73,206.10040309534577,dairy,24,grains,68.0,0.96,1.2578283466060747
73,206.10040309534577,dairy,25,grains,52.0,0.94,1.8991738306154504
73,206.10040309534577,dairy,26,staples,45.0,0.83,1.5787766263292327
73,206.10040309534577,dairy,27,staples,22.0,0.57,1.379422177151815
73,206.10040309534577,dairy,28,beverages,140.0,0.76,0.0
73,206.10040309534577,dairy,29,beverages,180.0,0.64,0.0
73,206.10040309534577,dairy,30,beverages,95.0,0.73,0.556714535856484
74,304.8046024292135,grains,1,fruits,120.0,0.85,0.3986517493341786
74,304.8046024292135,grains,2,fruits,60.0,0.92,1.7333435577216194
74,304.8046024292135,grains,3,fruits,90.0,0.75,0.5958694914634723
74,304.8046024292135,grains,4,fruits,150.0,0.88,0.0
74,304.8046024292135,grains,5,fruits,110.0,0.72,0.45388072060034457
74,304.8046024292135,grains,6,vegetables,40.0,0.98,1.6111180904317375
74,304.8046024292135,grains,7,vegetables,50.0,0.95,1.5832817234909058
74,304.8046024292135,grains,8,vegetables,35.0,0.93,1.7308278639293344
74,304.8046024292135,grains,9,vegetables,55.0,0.74,1.0866880190346924
74,304.8046024292135,grains,10,vegetables,30.0,0.62,1.4667778261072364
74,304.8046024292135,grains,11,vegetables,70.0,0.58,0.3276726248770059
74,304.8046024292135,grains,12,dairy,62.0,0.99,1.3601597686246423
74,304.8046024292135,grains,13,dairy,130.0,0.71,0.19639123900042538
74,304.8046024292135,grains,14,dairy,105.0,0.66,0.1758042475388407
74,304.8046024292135,grains,15,dairy,55.0,0.81,0.9119654220752078
74,304.8046024292135,grains,16,dairy,95.0,0.84,0.9039850736310833
74,304.8046024292135,grains,17,bakery,45.0,0.88,1.77198371681174
74,304.8046024292135,grains,18,bakery,40.0,0.63,1.1600039524331403
74,304.8046024292135,grains,19,snacks,30.0,0.9,1.3375168664513044
74,304.8046024292135,grains,20,snacks,25.0,0.89,1.977216242388341
74,304.8046024292135,grains,21,snacks,55.0,0.78,0.8497275642022701
74,304.8046024292135,grains,22,snacks,35.0,0.91,1.7838387390211978
74,304.8046024292135,grains,23,grains,80.0,0.67,1.2826608566713262
74,304.8046024292135,grains,24,grains,68.0,0.96,1.8837382552458692
74,304.8046024292135,grains,25,grains,52.0,0.94,2.23168269435707
74,304.8046024292135,grains,26,staples,45.0,0.83,1.3995774357006041
74,304.8046024292135,grains,27,staples,22.0,0.57,1.1781770830295828
74,304.8046024292135,grains,28,beverages,140.0,0.76,0.1204176193219347
74,304.8046024292135,grains,29,beverages,180.0,0.64,0.0
74,304.8046024292135,grains,30,beverages,95.0,0.73,0.7855448898824022
75,951.9340041760707,dairy,1,fruits,120.0,0.85,1.7461806447053023
75,951.9340041760707,dairy,2,fruits,60.0,0.92,2.387957198771115
75,951.9340041760707,dairy,3,fruits,90.0,0.75,1.5070147874237811
75,951.9340041760707,dairy,4,fruits,150.0,0.88,1.3144252723449188
75,951.9340041760707,dairy,5,fruits,110.0,0.72,1.460454712818919
75,951.9340041760707,dairy,6,vegetables,40.0,0.98,2.4385809570402444
75,951.9340041760707,dairy,7,vegetables,50.0,0.95,2.65160670120495
75,951.9340041760707,dairy,8,vegetables,35.0,0.93,2.7472364867781285
75,951.9340041760707,dairy,9,vegetables,55.0,0.74,2.6891130434917634
75,951.9340041760707,dairy,10,vegetables,30.0,0.62,2.1138526785976897
75,951.9340041760707,dairy,11,vegetables,70.0,0.58,1.543366797272726
75,951.9340041760707,dairy,12,dairy,62.0,0.99,3.7136572946974717
75,951.9340041760707,dairy,13,dairy,130.0,0.71,2.339951867856289
75,951.9340041760707,dairy,14,dairy,105.0,0.66,2.142567726694577
75,951.9340041760707,dairy,15,dairy,55.0,0.81,3.1224050921962574
75,951.9340041760707,dairy,16,dairy,95.0,0.84,2.8880357604559466
75,951.9340041760707,dairy,17,bakery,45.0,0.88,2.2085020178862496
75,951.9340041760707,dairy,18,bakery,40.0,0.63,1.9560013626229953
75,951.9340041760707,dairy,19,snacks,30.0,0.9,2.9027026250270613
75,951.9340041760707,dairy,20,snacks,25.0,0.89,3.3584398977626257
75,951.9340041760707,dairy,21,snacks,55.0,0.78,2.314603353817535
75,951.9340041760707,dairy,22,snacks,35.0,0.91,2.933670067395952
75,951.9340041760707,dairy,23,grains,80.0,0.67,2.1228976131783
75,951.9340041760707,dairy,24,grains,68.0,0.96,2.99797861453541
75,951.9340041760707,dairy,25,grains,52.0,0.94,2.597557309121589
75,951.9340041760707,dairy,26,staples,45.0,0.83,2.6317598939928635
75,951.9340041760707,dairy,27,staples,22.0,0.57,2.916316121909643
75,951.9340041760707,dairy,28,beverages,140.0,0.76,0.8515801326721038
75,951.9340041760707,dairy,29,beverages,180.0,0.64,0.6485318087360588
75,951.9340041760707,dairy,30,beverages,95.0,0.73,1.541434556094741
76,629.1784917631348,staples,1,fruits,120.0,0.85,0.8383791510529859
76,629.1784917631348,staples,2,fruits,60.0,0.92,1.7918592791224361
76,629.1784917631348,staples,3,fruits,90.0,0.75,1.3599528633430822
76,629.1784917631348,staples,4,fruits,150.0,0.88,0.8991603554030464
76,629.1784917631348,staples,5,fruits,110.0,0.72,0.9395997385057856
76,629.1784917631348,staples,6,vegetables,40.0,0.98,2.405566598128564
76,629.1784917631348,staples,7,vegetables,50.0,0.95,2.324799997791287
76,629.1784917631348,staples,8,vegetables,35.0,0.93,2.1613855731444054
76,629.1784917631348,staples,9,vegetables,55.0,0.74,1.9348740550580994
76,629.1784917631348,staples,10,vegetables,30.0,0.62,2.098397184560401
76,629.1784917631348,staples,11,vegetables,70.0,0.58,1.8629394889323465
76,629.1784917631348,staples,12,dairy,62.0,0.99,2.016398781284148
76,629.1784917631348,staples,13,dairy,130.0,0.71,0.5703637068402682
76,629.1784917631348,staples,14,dairy,105.0,0.66,1.1053141949534806
76,629.1784917631348,staples,15,dairy,55.0,0.81,2.0713446203679267
76,629.1784917631348,staples,16,dairy,95.0,0.84,1.2644225294643796
76,629.1784917631348,staples,17,bakery,45.0,0.88,2.0614459142826456
76,629.1784917631348,staples,18,bakery,40.0,0.63,1.9141904876152251
76,629.1784917631348,staples,19,snacks,30.0,0.9,2.212073170245631
76,629.1784917631348,staples,20,snacks,25.0,0.89,2.356824225843953
76,629.1784917631348,staples,21,snacks,55.0,0.78,1.859852112028312
76,629.1784917631348,staples,22,snacks,35.0,0.91,2.560248213868153
76,629.1784917631348,staples,23,grains,80.0,0.67,1.1701300076477574
76,629.1784917631348,staples,24,grains,68.0,0.96,1.5588171215605082
76,629.1784917631348,staples,25,grains,52.0,0.94,1.7324902603532502
76,629.1784917631348,staples,26,staples,45.0,0.83,2.5880708285319067
76,629.1784917631348,staples,27,staples,22.0,0.57,2.45624480520327
76,629.1784917631348,staples,28,beverages,140.0,0.76,0.5821273363108765
76,629.1784917631348,staples,29,beverages,180.0,0.64,0.0
76,629.1784917631348,staples,30,beverages,95.0,0.73,1.0405356120465914
77,418.914022597843,dairy,1,fruits,120.0,0.85,0.8012324797530841
77,418.914022597843,dairy,2,fruits,60.0,0.92,1.6181524814390915
77,418.914022597843,dairy,3,fruits,90.0,0.75,0.804178228350586
77,418.914022597843,dairy,4,fruits,150.0,0.88,0.19129282562130584
77,418.914022597843,dairy,5,fruits,110.0,0.72,0.6467082334677994
77,418.914022597843,dairy,6,vegetables,40.0,0.98,2.125121206215874
77,418.914022597843,dairy,7,vegetables,50.0,0.95,1.6059281587362384
77,418.914022597843,dairy,8,vegetables,35.0,0.93,1.9896297763135014
77,418.914022597843,dairy,9,vegetables,55.0,0.74,0.9316477049725046
77,418.914022597843,dairy,10,vegetables,30.0,0.62,1.571181042595902
77,418.914022597843,dairy,11,vegetables,70.0,0.58,1.0642768433092815
77,418.914022597843,dairy,12,dairy,62.0,0.99,2.443988912164578
77,418.914022597843,dairy,13,dairy,130.0,0.71,1.4772399492291934
77,418.914022597843,dairy,14,dairy,105.0,0.66,1.1487315516424397
77,418.914022597843,dairy,15,dairy,55.0,0.81,2.3454409014450883
77,418.914022597843,dairy,16,dairy,95.0,0.84,1.7807225658118602
77,418.914022597843,dairy,17,bakery,45.0,0.88,1.7345385232408208
77,418.914022597843,dairy,18,bakery,40.0,0.63,1.376453133117326
77,418.914022597843,dairy,19,snacks,30.0,0.9,2.0241671166804545
77,418.914022597843,dairy,20,snacks,25.0,0.89,2.2401549336403845
77,418.914022597843,dairy,21,snacks,55.0,0.78,1.7497059820588143
77,418.914022597843,dairy,22,snacks,35.0,0.91,1.947108956287456
77,418.914022597843,dairy,23,grains,80.0,0.67,1.0889735459561298
77,418.914022597843,dairy,24,grains,68.0,0.96,1.416215281899678
77,418.914022597843,dairy,25,grains,52.0,0.94,1.9291142096781417
77,418.914022597843,dairy,26,staples,45.0,0.83,1.5039658748364324
77,418.914022597843,dairy,27,staples,22.0,0.57,1.7915491960177594
77,418.914022597843,dairy,28,beverages,140.0,0.76,0.7089450031048834
77,418.914022597843,dairy,29,beverages,180.0,0.64,0.0
77,418.914022597843,dairy,30,beverages,95.0,0.73,0.31924444210074043
78,506.52635686733424,vegetables,1,fruits,120.0,0.85,0.9443038884931152
78,506.52635686733424,vegetables,2,fruits,60.0,0.92,1.836387987056068
78,506.52635686733424,vegetables,3,fruits,90.0,0.75,1.2945340336576259
78,506.52635686733424,vegetables,4,fruits,150.0,0.88,0.560206751982214
78,506.52635686733424,vegetables,5,fruits,110.0,0.72,1.0095265365868114
78,506.52635686733424,vegetables,6,vegetables,40.0,0.98,3.165900204209898
78,506.52635686733424,vegetables,7,vegetables,50.0,0.95,3.1074010949496924
78,506.52635686733424,vegetables,8,vegetables,35.0,0.93,3.0275621338069376
78,506.52635686733424,vegetables,9,vegetables,55.0,0.74,2.544784063676231
78,506.52635686733424,vegetables,10,vegetables,30.0,0.62,2.4240590392686885
78,506.52635686733424,vegetables,11,vegetables,70.0,0.58,1.73130561680458
78,506.52635686733424,vegetables,12,dairy,62.0,0.99,2.2481158762397353
78,506.52635686733424,vegetables,13,dairy,130.0,0.71,0.49219202413855256
78,506.52635686733424,vegetables,14,dairy,105.0,0.66,0.8867007198372849
78,506.52635686733424,vegetables,15,dairy,55.0,0.81,1.6918497985180672
78,506.52635686733424,vegetables,16,dairy,95.0,0.84,1.026593552145169
78,506.52635686733424,vegetables,17,bakery,45.0,0.88,1.9260432317156897
78,506.52635686733424,vegetables,18,bakery,40.0,0.63,1.8845456792564583
78,506.52635686733424,vegetables,19,snacks,30.0,0.9,2.289779811689035
78,506.52635686733424,vegetables,20,snacks,25.0,0.89,1.84410290020686
78,506.52635686733424,vegetables,21,snacks,55.0,0.78,1.5662732149008072
78,506.52635686733424,vegetables,22,snacks,35.0,0.91,2.506731629742598
78,506.52635686733424,vegetables,23,grains,80.0,0.67,1.029591685740571
78,506.52635686733424,vegetables,24,grains,68.0,0.96,1.3415216831660415
78,506.52635686733424,vegetables,25,grains,52.0,0.94,2.344097750140521
78,506.52635686733424,vegetables,26,staples,45.0,0.83,1.9887533475063754
78,506.52635686733424,vegetables,27,staples,22.0,0.57,1.703224166408745
78,506.52635686733424,vegetables,28,beverages,140.0,0.76,0.30791509340950624
78,506.52635686733424,vegetables,29,beverages,180.0,0.64,0.0
78,506.52635686733424,vegetables,30,beverages,95.0,0.73,0.8493906472977989
79,713.8627010048829,fruits,1,fruits,120.0,0.85,2.0332377133369297
79,713.8627010048829,fruits,2,fruits,60.0,0.92,2.9217314880859795
79,713.8627010048829,fruits,3,fruits,90.0,0.75,2.4812652826091366
79,713.8627010048829,fruits,4,fruits,150.0,0.88,1.4418490331006948
79,713.8627010048829,fruits,5,fruits,110.0,0.72,1.5634009282604526
79,713.8627010048829,fruits,6,vegetables,40.0,0.98,2.6774012831994427
79,713.8627010048829,fruits,7,vegetables,50.0,0.95,2.4900968883378707
79,713.8627010048829,fruits,8,vegetables,35.0,0.93,2.632877509715687
79,713.8627010048829,fruits,9,vegetables,55.0,0.74,2.013924697479067
79,713.8627010048829,fruits,10,vegetables,30.0,0.62,1.999705572928838
79,713.8627010048829,fruits,11,vegetables,70.0,0.58,1.615470651127914
79,713.8627010048829,fruits,12,dairy,62.0,0.99,2.2412016682770997
79,713.8627010048829,fruits,13,dairy,130.0,0.71,0.716059472783759
79,713.8627010048829,fruits,14,dairy,105.0,0.66,1.0196083674669107
79,713.8627010048829,fruits,15,dairy,55.0,0.81,2.487765189893781
79,713.8627010048829,fruits,16,dairy,95.0,0.84,1.1525297181131031
79,713.8627010048829,fruits,17,bakery,45.0,0.88,2.412177839108174
79,713.8627010048829,fruits,18,bakery,40.0,0.63,1.5778201620858805
79,713.8627010048829,fruits,19,snacks,30.0,0.9,2.5224131217320442
79,713.8627010048829,fruits,20,snacks,25.0,0.89,2.5038264094291764
79,713.8627010048829,fruits,21,snacks,55.0,0.78,1.5335182308935256
79,713.8627010048829,fruits,22,snacks,35.0,0.91,2.578812726058526
79,713.8627010048829,fruits,23,grains,80.0,0.67,1.3716160824808152
79,713.8627010048829,fruits,24,grains,68.0,0.96,1.6543990607996246
79,713.8627010048829,fruits,25,grains,52.0,0.94,2.4909294361334338
79,713.8627010048829,fruits,26,staples,45.0,0.83,2.532925815320664
79,713.8627010048829,fruits,27,staples,22.0,0.57,2.425051811468344
79,713.8627010048829,fruits,28,beverages,140.0,0.76,0.8471948731064222
79,713.8627010048829,fruits,29,beverages,180.0,0.64,0.01435724665006393
79,713.8627010048829,fruits,30,beverages,95.0,0.73,1.6394189127601735
80,435.42028953990746,bakery,1,fruits,120.0,0.85,0.5047095976185397
80,435.42028953990746,bakery,2,fruits,60.0,0.92,1.715143737816379
80,435.42028953990746,bakery,3,fruits,90.0,0.75,1.0585414218532103
80,435.42028953990746,bakery,4,fruits,150.0,0.88,0.0
80,435.42028953990746,bakery,5,fruits,110.0,0.72,0.7341072152256664
80,435.42028953990746,bakery,6,vegetables,40.0,0.98,2.5529060718245615
80,435.42028953990746,bakery,7,vegetables,50.0,0.95,2.00263382658527
80,435.42028953990746,bakery,8,vegetables,35.0,0.93,2.3619987480262825
80,435.42028953990746,bakery,9,vegetables,55.0,0.74,1.4750891107374111
80,435.42028953990746,bakery,10,vegetables,30.0,0.62,1.5647398388326554
80,435.42028953990746,bakery,11,vegetables,70.0,0.58,1.0367275759269106
80,435.42028953990746,bakery,12,dairy,62.0,0.99,1.5823660075525212
80,435.42028953990746,bakery,13,dairy,130.0,0.71,0.12181732891753039
80,435.42028953990746,bakery,14,dairy,105.0,0.66,0.8774348726863567
80,435.42028953990746,bakery,15,dairy,55.0,0.81,1.85576318553973
80,435.42028953990746,bakery,16,dairy,95.0,0.84,0.8268044806798789
80,435.42028953990746,bakery,17,bakery,45.0,0.88,2.8258076071109466
80,435.42028953990746,bakery,18,bakery,40.0,0.63,2.238716675475771
80,435.42028953990746,bakery,19,snacks,30.0,0.9,2.131605756496991
80,435.42028953990746,bakery,20,snacks,25.0,0.89,2.2110959707848097
80,435.42028953990746,bakery,21,snacks,55.0,0.78,1.7216049730964462
80,435.42028953990746,bakery,22,snacks,35.0,0.91,2.0220458745189975
80,435.42028953990746,bakery,23,grains,80.0,0.67,1.276083509075522
80,435.42028953990746,bakery,24,grains,68.0,0.96,1.6949186948562796
80,435.42028953990746,bakery,25,grains,52.0,0.94,1.954168410052393
80,435.42028953990746,bakery,26,staples,45.0,0.83,1.5445300999709017
80,435.42028953990746,bakery,27,staples,22.0,0.57,2.0827528524641594
80,435.42028953990746,bakery,28,beverages,140.0,0.76,0.3822093532141888
80,435.42028953990746,bakery,29,beverages,180.0,0.64,0.0
80,435.42028953990746,bakery,30,beverages,95.0,0.73,0.5040469916425567
81,716.0877071400225,beverages,1,fruits,120.0,0.85,0.7573249981189034
81,716.0877071400225,beverages,2,fruits,60.0,0.92,2.3657803241577073
81,716.0877071400225,beverages,3,fruits,90.0,0.75,1.308724322823668
81,716.0877071400225,beverages,4,fruits,150.0,0.88,1.119846276674144
81,716.0877071400225,beverages,5,fruits,110.0,0.72,1.0780326904884534
81,716.0877071400225,beverages,6,vegetables,40.0,0.98,2.5643920107057836
81,716.0877071400225,beverages,7,vegetables,50.0,0.95,2.58772654707143
81,716.0877071400225,beverages,8,vegetables,35.0,0.93,2.3069080861932414
81,716.0877071400225,beverages,9,vegetables,55.0,0.74,1.6829302420578005
81,716.0877071400225,beverages,10,vegetables,30.0,0.62,2.0041268872936837
81,716.0877071400225,beverages,11,vegetables,70.0,0.58,1.6013345556979361
81,716.0877071400225,beverages,12,dairy,62.0,0.99,1.9355635442062995
81,716.0877071400225,beverages,13,dairy,130.0,0.71,0.43338892780566596
81,716.0877071400225,beverages,14,dairy,105.0,0.66,1.2465751437309018
81,716.0877071400225,beverages,15,dairy,55.0,0.81,1.8877013110165264
81,716.0877071400225,beverages,16,dairy,95.0,0.84,1.4250668169388048
81,716.0877071400225,beverages,17,bakery,45.0,0.88,1.8708582513544307
81,716.0877071400225,beverages,18,bakery,40.0,0.63,1.774981090623831
81,716.0877071400225,beverages,19,snacks,30.0,0.9,2.521691734522414
81,716.0877071400225,beverages,20,snacks,25.0,0.89,2.7810396684583036
81,716.0877071400225,beverages,21,snacks,55.0,0.78,1.7996859032096468
81,716.0877071400225,beverages,22,snacks,35.0,0.91,2.8349792862324166
81,716.0877071400225,beverages,23,grains,80.0,0.67,1.2817542144617111
81,716.0877071400225,beverages,24,grains,68.0,0.96,1.9430763434325289
81,716.0877071400225,beverages,25,grains,52.0,0.94,2.621575201198784
81,716.0877071400225,beverages,26,staples,45.0,0.83,2.240877773301329
81,716.0877071400225,beverages,27,staples,22.0,0.57,1.9529110993987202
81,716.0877071400225,beverages,28,beverages,140.0,0.76,1.5112272509215368
81,716.0877071400225,beverages,29,beverages,180.0,0.64,1.0790327268405204
81,716.0877071400225,beverages,30,beverages,95.0,0.73,2.4469211600989174
82,989.2544052162898,beverages,1,fruits,120.0,0.85,1.6798614067123372
82,989.2544052162898,beverages,2,fruits,60.0,0.92,2.40205408031182
82,989.2544052162898,beverages,3,fruits,90.0,0.75,1.8977761930424724
82,989.2544052162898,beverages,4,fruits,150.0,0.88,1.2921979339248453
82,989.2544052162898,beverages,5,fruits,110.0,0.72,1.8298729899915531
82,989.2544052162898,beverages,6,vegetables,40.0,0.98,3.266660410853935
82,989.2544052162898,beverages,7,vegetables,50.0,0.95,2.7376008369864895
82,989.2544052162898,beverages,8,vegetables,35.0,0.93,2.9389572129760926
82,989.2544052162898,beverages,9,vegetables,55.0,0.74,2.529171211077711
82,989.2544052162898,beverages,10,vegetables,30.0,0.62,2.400285445861529
82,989.2544052162898,beverages,11,vegetables,70.0,0.58,2.0305277380076996
82,989.2544052162898,beverages,12,dairy,62.0,0.99,2.690687477404244
82,989.2544052162898,beverages,13,dairy,130.0,0.71,1.0687592175229745
82,989.2544052162898,beverages,14,dairy,105.0,0.66,1.3365228277919492
82,989.2544052162898,beverages,15,dairy,55.0,0.81,2.820379817752314
82,989.2544052162898,beverages,16,dairy,95.0,0.84,1.9586141792139455
82,989.2544052162898,beverages,17,bakery,45.0,0.88,3.1219048052831
82,989.2544052162898,beverages,18,bakery,40.0,0.63,2.293026927268191
